 82.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 82.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 81.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 80.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 79.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 78.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 77.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 76.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 75.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 74.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 74.967  0  0  0  0.000 0.000 0.000 0.000 0.000
